TipoInstituicao,CodInst,AnoMes,NomeRelatorio,NumeroRelatorio,Grupo,Conta,NomeColuna,DescricaoColuna,Saldo
3,60114865,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],3748677.65
3,60114865,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],0.0
3,60114865,202409,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],41752941.33
3,60114865,202409,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,60114865,202409,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],1038031479.04
3,60114865,202409,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],272978024.46
3,60114865,202409,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],110453579.29
3,60114865,202409,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],1466964701.77
3,60114865,202409,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,60114865,202409,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,60114865,202409,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,60114865,202409,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,60114865,202409,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,60114865,202409,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,60114865,202409,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,60114865,202409,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,60394079,202409,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],171898761.1
3,60394079,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],2752.01
3,60394079,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],159180378.09
3,60394079,202409,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],990759.32
3,60394079,202409,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,60394079,202409,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],11724871.68
3,60394079,202409,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],0.0
3,60394079,202409,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],0.0
3,60394079,202409,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],171898761.1
3,60394079,202409,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,60394079,202409,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,60394079,202409,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,60394079,202409,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,60394079,202409,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,60394079,202409,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],0.0
3,60394079,202409,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],0.0
3,60394079,202409,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],0.0
3,60498557,202409,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],39287153378.88
3,60498557,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],26209124.51
3,60498557,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],3847297990.62
3,60498557,202409,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],4995092597.14
3,60498557,202409,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,60498557,202409,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],28751135942.23
3,60498557,202409,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],29165320.97
3,60498557,202409,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],42053383.02
3,60498557,202409,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],39287153378.88
3,60498557,202409,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,60498557,202409,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,60498557,202409,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,60498557,202409,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,60498557,202409,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,60498557,202409,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],1598684209.15
3,60498557,202409,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-2485188.76
3,60498557,202409,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1596199020.39
3,60518222,202409,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],11036378044.2
3,60518222,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],41404352.69
3,60518222,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],3872480918.58
3,60518222,202409,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],3992272930.56
3,60518222,202409,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,60518222,202409,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],1612150902.54
3,60518222,202409,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],350288421.76
3,60518222,202409,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],61811443.3
3,60518222,202409,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],11036378044.2
3,60518222,202409,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,60518222,202409,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,60518222,202409,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,60518222,202409,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,60518222,202409,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,60518222,202409,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],1107537188.44
3,60518222,202409,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-1568113.67
3,60518222,202409,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1105969074.77
3,60701190,202409,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],2083041483978.0
3,60701190,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],10413901637.86
3,60701190,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],494323727898.6
3,60701190,202409,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],582360722934.12
3,60701190,202409,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],164884.21
3,60701190,202409,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],254999935530.17
3,60701190,202409,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],162066211012.47
3,60701190,202409,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],198379259064.31
3,60701190,202409,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],2083041648862.21
3,60701190,202409,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],57206.51
3,60701190,202409,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],30374.5
3,60701190,202409,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],164884.21
3,60701190,202409,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,60701190,202409,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],252465.22
3,60701190,202409,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],403640458122.02
3,60701190,202409,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-23142819802.56
3,60701190,202409,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],380497638319.46
3,60746948,202409,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],1646990894015.55
3,60746948,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],11816569765.44
3,60746948,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],300516162048.62
3,60746948,202409,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],378496618088.27
3,60746948,202409,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,60746948,202409,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],261300615977.51
3,60746948,202409,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],149835787362.61
3,60746948,202409,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],127257419539.84
3,60746948,202409,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],1646990894015.55
3,60746948,202409,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,60746948,202409,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,60746948,202409,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,60746948,202409,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,60746948,202409,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,60746948,202409,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],457898627336.55
3,60746948,202409,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-40130906103.29
3,60746948,202409,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],417767721233.26
3,60770336,202409,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],19904746072.58
3,60770336,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],38338472.02
3,60770336,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],11787853815.98
3,60770336,202409,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],3756595424.58
3,60770336,202409,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,60770336,202409,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],1162727575.0
3,60770336,202409,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],6262427.37
3,60770336,202409,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],809559402.31
3,60770336,202409,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],19904746072.58
3,60770336,202409,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,60770336,202409,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,60770336,202409,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,60770336,202409,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,60770336,202409,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,60770336,202409,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],2448948239.92
3,60770336,202409,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-105539284.6
3,60770336,202409,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],2343408955.32
3,60779196,202409,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],6632308128.54
3,60779196,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],129777908.86
3,60779196,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],2212914306.91
3,60779196,202409,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],1771962150.07
3,60779196,202409,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,60779196,202409,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],848729818.49
3,60779196,202409,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],34805226.38
3,60779196,202409,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],90674868.6
3,60779196,202409,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],6632308128.54
3,60779196,202409,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,60779196,202409,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,60779196,202409,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,60779196,202409,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,60779196,202409,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,60779196,202409,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],2054729075.02
3,60779196,202409,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-511285225.79
3,60779196,202409,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],1543443849.23
3,60814191,202409,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],20104187481.96
3,60814191,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],9315123.25
3,60814191,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],2900000.0
3,60814191,202409,Ativo,2,,78190,"TVM e Instrumentos Financeiros Derivativos 
(c)",[13000004],333379883.56
3,60814191,202409,Ativo,2,,78196,"Credores por Antecipação de Valor Residual 
(j)",[49908008],0.0
3,60814191,202409,Ativo,2,,78199,"Outros Créditos - Líquido de Provisão 
(f)",[18000009],3998537175.61
3,60814191,202409,Ativo,2,,78200,"Outros Ativos Realizáveis 
(g)",[19000008] + [14000003] + [15000002],85559056.68
3,60814191,202409,Ativo,2,,78201,"Permanente Ajustado 
(h)",[20000004]-[23000001],155959899.06
3,60814191,202409,Ativo,2,,78202,"Ativo Total Ajustado 
(i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h)",[11000006] +  [12000005] +  [13000004] + [16000001] + [17000000] + [23000001] + [49908008] + [18000009] + [19000008] + [14000003] + [15000002] + [20000004]-[23000001],20104187481.96
3,60814191,202409,Ativo,2,Arrendamento Mercantil,78194,"Arrendamento Mercantil a Receber 
(e1)",[17000000]-[17900007],0.0
3,60814191,202409,Ativo,2,Arrendamento Mercantil,78195,"Imobilizado de Arrendamento 
(e2)",[23000001],0.0
3,60814191,202409,Ativo,2,Arrendamento Mercantil,78196,"Credores por Antecipação de Valor Residual 
(e3)",[49908008],0.0
3,60814191,202409,Ativo,2,Arrendamento Mercantil,78197,"Provisão sobre Arrendamento Mercantil 
(e4)",[17900007],0.0
3,60814191,202409,Ativo,2,Arrendamento Mercantil,78198,"Arrendamento Mercantil Líquido de Provisão 
(e)",[17000000] + [23000001] + [49908008],0.0
3,60814191,202409,Ativo,2,Operações de Crédito,78191,"Operações de Crédito 
(d1)",[16000001]-[16900008],16109151564.57
3,60814191,202409,Ativo,2,Operações de Crédito,78192,"Provisão sobre Operações de Crédito 
(d2)",[16900008],-590615220.77
3,60814191,202409,Ativo,2,Operações de Crédito,78193,"Operações de Crédito Líquidas de Provisão 
(d)",[16000001],15518536343.8
3,60850229,202409,Ativo,2,,78182,"Ativo Total 
(k) = (i) - (j)",[10000007]+[20000004],3490963581.76
3,60850229,202409,Ativo,2,,78188,"Disponibilidades 
(a)",[11000006],10000.0
3,60850229,202409,Ativo,2,,78189,"Aplicações Interfinanceiras de Liquidez 
(b)",[12000005],2491698158.23
